"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJQ1dmfXpu5kcRdLi22yftdUQ","67-63 Rue Philippe de Girard","48.8866365","2.3610262",NA,NA,NA,"route"
"ChIJT1dnhnpu5kcRdVNFgUYBqqc","Hotel De Bellevue","48.886679","2.360878",NA,"3.8","362","lodging point_of_interest establishment"
"ChIJx6yviXpu5kcR68VQqomfeVE","Boudjennah Ounissa","48.8867377","2.3609286",NA,NA,NA,"lawyer finance point_of_interest establishment"
"ChIJtQiIf3pu5kcRHQcaSRLCu1I","Résidence CROUS pajol 2","48.8863766","2.360881",NA,"2.1","13","point_of_interest establishment"
"ChIJafvSiHpu5kcRvJXVDTefSvI","Monsieur Marquage","48.8868661","2.3607168",NA,NA,NA,"point_of_interest establishment"
"ChIJR2wFf3pu5kcRAudt0nPVPrc","Atelier bleu","48.8862368","2.3612494",NA,NA,NA,"point_of_interest establishment"
"ChIJX47ReHpu5kcRVym3FQV7cRE","CGL / IdF - Cercle Généalogique Lorrain d’Ile de France","48.8862209","2.3613821",NA,NA,NA,"point_of_interest establishment"
"ChIJLWXMiHpu5kcRq4U_QYinO64","Le Veneto","48.8868812","2.3608529","1","4.3","42","restaurant bar food point_of_interest establishment"
"ChIJWw37GiBv5kcRYDnfUS1fNnA","Student Residence","48.8864956","2.3608797",NA,NA,NA,"point_of_interest establishment"
"ChIJ95C4h3pu5kcR8Y3fDb3YBHs","Hb","48.8866538","2.3609248",NA,NA,NA,"point_of_interest establishment"
"ChIJUUqZhXpu5kcRM7F0eOo0AQo","Magasin - Chadapaux - Paris 18ème","48.886708","2.360706",NA,"4.4","7","car_repair home_goods_store general_contractor point_of_interest store establishment"
"ChIJextFfnpu5kcRdIFDCCk7yzc","Ecole Philippe De Girard","48.8863066","2.3611376",NA,"5","1","point_of_interest establishment"
"ChIJGePIiHpu5kcRc3gU2YKdIkY","Lesmarqueursfrancais","48.8868394","2.3607399",NA,NA,NA,"point_of_interest establishment"
"ChIJ-1j8iHpu5kcR9DHaPT5wUaQ","- Zh Consult","48.8868812","2.3608529",NA,NA,NA,"point_of_interest establishment"
"ChIJfeCIq4dv5kcRuhoXJlPcPn0","Station Vélib'","48.8866958","2.3614457",NA,NA,NA,"point_of_interest establishment"
"ChIJafvSiHpu5kcRowzy8V5Kg_4","Le vin dans le sac","48.8868661","2.3607168",NA,NA,NA,"point_of_interest establishment"
"ChIJx-DDwV1v5kcRJ5aNJpEJnS0","Sudanes Restaurant In Paris","48.886749","2.3604981",NA,"5","1","restaurant food point_of_interest establishment"
"ChIJP3Srf3pu5kcRBjm4YPccwio","Morales Daniel","48.8862218","2.3612188",NA,NA,NA,"point_of_interest establishment"
"ChIJyTbYiXpu5kcRyL18QcnTIdI","La Garantita","48.8869332","2.3610563",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJ073Lf3Bu5kcRK02XXKOk09I","Royal Taste Food","48.8862077","2.3612008",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJvSgIiXpu5kcRHJJhysuD3bc","King Paris Mobile","48.8869404","2.3608892",NA,NA,NA,"point_of_interest store establishment"
"ChIJ-z6Xf3Bu5kcR3ApFL1Mr26s","France Maghreb","48.886175","2.360831",NA,"4","4","funeral_home point_of_interest establishment"
"ChIJoXBlY3pu5kcR4D9evnmQ3RU","Pajol - Departement","48.8868705","2.3613389",NA,NA,NA,"bus_station transit_station point_of_interest establishment"
"ChIJtdmfKfBv5kcRnBsI3jE6J3M","مطعم عمر السوداني","48.8869248","2.3611987",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJ95Fqbcxv5kcRpSjdVWx7ocM","AppiNest","48.8869639","2.3608766",NA,NA,NA,"point_of_interest establishment"
"ChIJH60Sf3pu5kcRI3v-4yGsPe0","Eswara Vilas","48.8861786","2.3612246",NA,NA,NA,"point_of_interest establishment"
"ChIJv_KtbjZv5kcRURZVJuXINGo","Chez Foucher Mère & Fille","48.88697","2.3610958",NA,"4.7","34","restaurant food point_of_interest establishment"
"ChIJMWttiHpu5kcRGIGvMH3iLhE","Tahir Omar & Arbadji Mohamed","48.8869826","2.3607605",NA,NA,NA,"restaurant bar food point_of_interest establishment"
"ChIJtVGuiXpu5kcRg5eMJzY5oJ0","Tahir Nour Eddine","48.8869826","2.3607605",NA,"3.5","2","point_of_interest establishment"
