"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJWxCrY_1t5kcRuKKt1YKOuEE","4-18 Rue de Crussol","48.8641125","2.3678092",NA,NA,NA,"route"
"ChIJQT6zbf1t5kcRibUc0YDLVSc","Hôtel Mary's République","48.8640689","2.3686303",NA,"3.6","478","lodging point_of_interest establishment"
"ChIJL4Glbf1t5kcRKX0MxI95B-E","Hôtel Alhambra","48.8639482","2.3687503",NA,"3.7","312","lodging point_of_interest establishment"
"ChIJvRKxZf1t5kcRoa-wjmpS0iI","Airliner","48.8641015","2.3681515",NA,"2.8","9","travel_agency point_of_interest establishment"
"ChIJfWDeZf1t5kcRSjBizd_qWng","Le Tagine","48.8641807","2.3679156","2","4.1","217","restaurant food point_of_interest establishment"
"ChIJZRxbb_1t5kcR1VyXghP1Q-0","Synd Copro Du 16 R de Crussol","48.8641363","2.3683741",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJvRKxZf1t5kcRV0W7qbILQGM","Lafabrie Bernard-Gabriel","48.8641015","2.3681515",NA,"5","1","point_of_interest establishment"
"ChIJr2jnfP1t5kcRZtZ_mIrzzOw","Let's Be","48.8638507","2.3677858",NA,NA,NA,"point_of_interest establishment"
"ChIJFQioev1t5kcRHbaSID6eoy4","Riot Paris","48.8641015","2.3681515",NA,NA,NA,"point_of_interest establishment"
"ChIJq6quZf1t5kcR6BFDpIwTNcw","Catwalk hair studio","48.8641015","2.3681515",NA,"4.4","81","hair_care health point_of_interest establishment"
"ChIJraquZf1t5kcRYhvWZeXMm9E","Agence de Voyages","48.8641015","2.3681516",NA,NA,NA,"travel_agency point_of_interest establishment"
"ChIJf7Ntigdu5kcRZvk5GgvNayI","Fun Party","48.864038","2.367877",NA,"4.1","73","point_of_interest clothing_store store establishment"
"ChIJL6geY_1t5kcRJwgZJcqU6QI","Vegma Conseil","48.864","2.367806",NA,NA,NA,"point_of_interest establishment"
"ChIJLz2hmg9u5kcRyKWddrYejj8","BigStuffed","48.864007","2.367758",NA,"5","5","store point_of_interest establishment"
"ChIJ7811bf1t5kcRafVegMWOkvU","Formman France","48.8637941","2.3686834",NA,NA,NA,"point_of_interest establishment"
"ChIJZRxbb_1t5kcR9zhzncIELN8","Transpapers","48.8642033","2.368396",NA,NA,NA,"laundry point_of_interest establishment"
"ChIJFYJ2bf1t5kcRi3W0GZktJH8","Solirem Solirem","48.8637941","2.3686834",NA,NA,NA,"point_of_interest establishment"
"ChIJJR9vhHVy5kcR8o0RDxPnoRw","Cabinet d'Avocats Wolff & Zazoun-Kleinbourg","48.8637941","2.3686834",NA,"4.5","25","lawyer point_of_interest establishment"
"ChIJDXowcv1t5kcRcbwRCp93-bk","3Fnet","48.8637941","2.3686835",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJeyZMYv1t5kcR58o5RhPlE0A","Nathalie Martin","48.8641446","2.3677592",NA,NA,NA,"point_of_interest establishment"
"ChIJu6t1iAdu5kcRIKNVA0uaj08","Born to Play","48.8639561","2.3675681",NA,NA,NA,"point_of_interest establishment"
"ChIJy7DUbv1t5kcREHAEvDvh3Go","Les Cuirs Fournier","48.8641827","2.3685279",NA,"5","2","point_of_interest establishment"
"ChIJ2b_5hQdu5kcRDuhZJZcNCzM","Caffé Panem","48.8641827","2.3685279",NA,"4.1","15","cafe restaurant food point_of_interest store establishment"
"ChIJp65Kaf1t5kcRe80AFPbcuAc","D Amore Claire","48.864192","2.3685326",NA,NA,NA,"point_of_interest establishment"
"ChIJ0wGTZv1t5kcROZ9CvLyNz_g","Fasciapulsologie","48.8642996","2.3680802",NA,"5","1","point_of_interest establishment"
"ChIJuQYdbP1t5kcRa76p_NXBaTo","Les voyages de Laure","48.8641667","2.3686111",NA,"4.8","45","restaurant cafe food point_of_interest establishment"
"ChIJ0wGTZv1t5kcRChK0uTBPwsQ","Espace Gaele'm","48.8643099","2.3680919",NA,"4.7","11","point_of_interest establishment"
"ChIJ__8zcv1t5kcRQQu1eyHBVNI","Maîtres Zazoun-Kleinbourg et Wolff","48.8637756","2.3686955",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJ3d10iAdu5kcRu13zjtRCEhg","A G S Voyages","48.8639446","2.3674381",NA,"4.2","23","travel_agency point_of_interest establishment"
"ChIJL6geY_1t5kcR06UIzguNFC0","Vintage Clothing Paris","48.8640467","2.3678061",NA,"4.1","14","point_of_interest clothing_store store establishment"
"ChIJZ7y7aP1t5kcRRLA5rGMScqY","Centre Chiropratique Oberkampf","48.8643087","2.3683459",NA,"5","9","health point_of_interest establishment"
"ChIJFYJ2bf1t5kcRLwpV6f6yHU4","Espace Épilation","48.8638387","2.3688385",NA,NA,NA,"point_of_interest establishment"
"ChIJ_2J9ZP1t5kcRLlNyF_bWSUU","Austin Trading","48.8640457","2.367993",NA,NA,NA,"point_of_interest establishment"
"ChIJ0wGTZv1t5kcR9WsMBUPj1Nk","Jürgen Bergmann","48.8643099","2.3680919",NA,NA,NA,"health point_of_interest establishment"
"ChIJ0wGTZv1t5kcRuVMMTJA8Jug","Émilie Baduel","48.8643099","2.3680919",NA,NA,NA,"health point_of_interest establishment"
"ChIJ0wGTZv1t5kcRzVELZQBm7Wo","Dartheyre","48.8643099","2.3680919",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJF9Mvql5v5kcRHgmLTmr8Ze4","SkillValue","48.8640457","2.367993",NA,"5","4","point_of_interest establishment"
"ChIJwd80irtv5kcRyXvwedAb5FA","Pentalog Paris","48.8640457","2.367993",NA,"5","2","point_of_interest establishment"
"ChIJdXpab_1t5kcRJzCqJkHTaQI","L'OFFICE PARIS","48.8640457","2.367993",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJ_2J9ZP1t5kcRcazoHwhR-TQ","Mvgd Eurl -geoffroy Vincent","48.8640457","2.367993",NA,NA,NA,"point_of_interest establishment"
"ChIJq6quZf1t5kcRanNfbY9tNRE","S.e.s","48.8641015","2.3681515",NA,NA,NA,"point_of_interest establishment"
"ChIJvRKxZf1t5kcRHQUJPtABuuQ","Wittebroodt Olivier","48.8641015","2.3681515",NA,NA,NA,"point_of_interest establishment"
"ChIJL6geY_1t5kcRgX2ICg9ZESE","Guérard Patrick","48.8639726","2.3677233",NA,NA,NA,"point_of_interest establishment"
"ChIJVVVpb_1t5kcRIstDanzKmc0","Seize","48.8641363","2.3683741",NA,"4.6","29","point_of_interest store establishment"
"ChIJZRxbb_1t5kcRA9PYj_LR6rg","La Bureautique en Direct","48.8641363","2.3683741",NA,"5","2","point_of_interest store establishment"
"ChIJBWQJILVt5kcRbQiMZ7v7Z0E","Bertonmtouillet","48.8642033","2.368396",NA,NA,NA,"point_of_interest establishment"
"ChIJ__8zcv1t5kcRVfymSC_WF24","1g Solutions","48.8637756","2.3686955",NA,NA,NA,"point_of_interest establishment"
"ChIJ7811bf1t5kcRndmdy18RJjs","Webinfotv","48.8637756","2.3686955",NA,NA,NA,"point_of_interest establishment"
"ChIJ3d10iAdu5kcRtPgOI7mJ6bc","MEDIA FAÇONNAGE Paris","48.8639561","2.3675681",NA,NA,NA,"point_of_interest establishment"
"ChIJNUacZ-Rv5kcRW6NaSnaHL4I","Mobster Bar","48.8639402","2.367495",NA,"4.8","29","bar point_of_interest establishment"
"ChIJc6k9Wadv5kcRNbUxQVoUI0s","Photocopies Paris 11","48.8639402","2.367495",NA,"5","1","point_of_interest establishment"
"ChIJw2d1iAdu5kcR7DCFwj4EeHI","3D PIX","48.8639402","2.367495",NA,"5","1","point_of_interest establishment"
"ChIJSSpujfVt5kcRRbeYuZAfFhI","DOSON Bijoux","48.864147","2.367628",NA,"5","5","jewelry_store point_of_interest store establishment"
"ChIJ-6DSZf1t5kcRecR2VfaJ28c","Cellar","48.864147","2.367628",NA,"4.7","122","restaurant food point_of_interest establishment"
"ChIJXZ5tiAdu5kcRmu1dvuzHH48","Sarl Paris Informatique","48.8639813","2.3674928",NA,NA,NA,"point_of_interest establishment"
"ChIJs57qQY5t5kcR2OgOpTft-ZU","Karima Abassi","48.8643099","2.3680919",NA,"4.7","35","health point_of_interest establishment"
"ChIJ0wGTZv1t5kcR4iPd9Phw3YU","Perrine Moret","48.8643099","2.3680919",NA,NA,NA,"health point_of_interest establishment"
"ChIJ0wGTZv1t5kcRmToPV33Iysc","Acupuncture Traditionnelle","48.8643099","2.3680919",NA,NA,NA,"health point_of_interest establishment"
"ChIJI6Btvqlt5kcRG24PAjE0Y_Y","Espace Gaele'm","48.8643099","2.3680919",NA,NA,NA,"school point_of_interest establishment"
