"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJsZzew-ht5kcRls5PlRfGnDg","45-43 Rue Ramponeau","48.8716199","2.3812585",NA,NA,NA,"route"
"ChIJV9q7b4Nv5kcRS_OlVuowWuQ","Banque Postale","48.8713511","2.3809622",NA,"3.1","22","bank atm finance point_of_interest establishment"
"ChIJGctmv-ht5kcRytUXBc10EU0","Unza - Design & Architecture","48.871624","2.380868",NA,NA,NA,"point_of_interest establishment"
"ChIJy0K4uOht5kcR8T9wB6LppRM","Dame Jane","48.871531","2.3807934","2","4.4","105","restaurant bar liquor_store food point_of_interest store establishment"
"ChIJmUSmweht5kcRuIhbjS_DMZI","Lisa Beck","48.8716968","2.3811242",NA,NA,NA,"point_of_interest establishment"
"ChIJmUSmweht5kcRbUk6ftDV3ew","EMILIE DING","48.8716968","2.3811242",NA,NA,NA,"point_of_interest establishment"
"ChIJFVZ8NJtx5kcRCfDXIuX-AWw","Stephan Norsic photographe et professeur de photographie","48.871237","2.381501",NA,NA,NA,"point_of_interest establishment"
"ChIJvYCfzuht5kcRhBGqA62kd-g","Distri Biss","48.8711118","2.3811771",NA,NA,NA,"grocery_or_supermarket food point_of_interest store establishment"
"ChIJh2CHxeht5kcR0I4igKvL5UE","ABEILLES - Carole Chavanne","48.8712617","2.3815414",NA,NA,NA,"point_of_interest establishment"
"ChIJe4Jjz-ht5kcRv6FUKpjxXHM","Ludomonde","48.8712368","2.3815013",NA,"5","14","point_of_interest establishment"
"ChIJmWDv2Npt5kcR9iLtpf0cMlY","Zoom'Up","48.8712368","2.3815013",NA,"5","12","point_of_interest establishment"
"ChIJH4E7wuht5kcRKQcuu-EbiO0","Memoire de l'Avenir","48.8717143","2.3813508",NA,"4.8","11","art_gallery point_of_interest establishment"
"ChIJ5QcJueht5kcRaBOkYaFgWfY","travauxchezvous","48.871387","2.3805865",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJp3Kvzuht5kcRWnIYO26O5Nk","Supermarché G20","48.8710645","2.3812924",NA,"3.8","45","supermarket grocery_or_supermarket food point_of_interest store establishment"
"ChIJiQsKfvxx5kcRh6r6EuM91Mg","La Tempête","48.8710658","2.3814155",NA,NA,NA,"point_of_interest establishment"
"ChIJvYCfzuht5kcRoLlg5gyj_KA","Bouzouaid Ahmed","48.8711118","2.3811771",NA,"5","1","point_of_interest establishment"
"ChIJmRRbxeht5kcRZmj1_F9sn-s","Studio Ambrotype & Co","48.871237","2.381501",NA,NA,NA,"university point_of_interest establishment"
"ChIJr__Tu-ht5kcRU4nABKe2e2M","France Net","48.8714423","2.3804135",NA,NA,NA,"point_of_interest establishment"
"ChIJr__Tu-ht5kcRvvv7HIRhj7I","Clement Manon Celeste Rosalie","48.8714423","2.3804135",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJH8Clu-ht5kcR05Xz1HN2sYg","Psychologue du travail - Héléna Busson","48.8714423","2.3804136",NA,NA,NA,"health point_of_interest establishment"
