"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJUx1e9Qpy5kcRvFc7ZXZ8fHo","188-206 Boulevard Voltaire","48.8540269","2.3864613",NA,NA,NA,"route"
"ChIJU5JlXApy5kcR8P4Mf2h6G8g","NATURALIA","48.8539347","2.386051",NA,"4","36","grocery_or_supermarket food point_of_interest store establishment"
"ChIJ_ROJXQpy5kcRzyYdKvHQxLM","studio1984","48.8540767","2.385924",NA,NA,NA,"point_of_interest establishment"
"ChIJyW07ZARu5kcRlVqYjdi49eE","MYevent Evénementiel Paris","48.8540767","2.385924",NA,"4.9","36","point_of_interest establishment"
"ChIJWxmvWApy5kcRtlMQdYt_WXk","agence 26","48.8537634","2.3863939",NA,"5","2","point_of_interest establishment"
"ChIJGV6cDQpy5kcRVd7gL9KJEKA","De Brunhoff Agnès","48.8540054","2.3856959",NA,NA,NA,"point_of_interest establishment"
"ChIJO2kY9gpy5kcRotFSYAapAm0","École d’ameublement de PARIS LA BONNE GRAINE","48.8537183","2.3864554",NA,"4.8","8","point_of_interest establishment"
"ChIJz2ObDQpy5kcRusTcRAJiqgs","Office DEPOT","48.8541734","2.385833","2","3.9","154","point_of_interest store establishment"
"ChIJhWaCigpy5kcRKTQui5FXtro","Café Moco","48.854237","2.386467","2","4.2","232","cafe restaurant food point_of_interest store establishment"
"ChIJ8fpTBPZt5kcRwozrIB3X62s","Maavar","48.8536915","2.3866143",NA,"5","1","point_of_interest establishment"
"ChIJfUuGaApy5kcRLShe94gXiu8","Bagbagage.Com","48.8542687","2.3856841",NA,NA,NA,"point_of_interest establishment"
"ChIJwy4j9Apy5kcR77qBSkx_GXc","Chambre D Apprentissage Des Industries De L'ameublement","48.8537634","2.3863939",NA,NA,NA,"point_of_interest establishment"
"ChIJU3VQWQpy5kcRx4bDVdg34lA","Cahen Audrey","48.8538175","2.3862116",NA,NA,NA,"point_of_interest establishment"
"ChIJ4bKd9Qpy5kcRux95uuwSEeM","Sitbon Carole Nathalie Aviva","48.8538175","2.3862116",NA,"5","1","health point_of_interest establishment"
"ChIJOX7U-Khz5kcRBby_gmpwgPw","Méditation Transcendantale Paris Est","48.8538174","2.3862294",NA,NA,NA,"health point_of_interest establishment"
"ChIJq6rWXgpy5kcRPXG0IHu2dVQ","Anteractif","48.8538174","2.3862294",NA,NA,NA,"point_of_interest establishment"
"ChIJacCxPAFz5kcRVjCF9u-fYGk","RACINE PARIS","48.8538174","2.3862294",NA,"4.6","7","florist point_of_interest store establishment"
"ChIJnSKj9Qpy5kcRw3JOkXnA9D8","Christian GOISBAULT","48.8537629","2.3861059",NA,NA,NA,"physiotherapist health point_of_interest establishment"
"ChIJQfVhZwpy5kcRa7OfFt9E5Ys","Beyeler Guillaume","48.8541041","2.385983",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJWxmvWApy5kcRsD5OTTMfGdA","Caveasy","48.8537634","2.3863939",NA,NA,NA,"point_of_interest establishment"
"ChIJu293RXNy5kcRNKx7fchKQWA","Ateliers Orme","48.8537634","2.3863939",NA,"5","1","point_of_interest establishment"
"ChIJRRmvWApy5kcReqi4Z3wVBUA","LPP Conseils-Assurances","48.8537634","2.386394",NA,NA,NA,"insurance_agency point_of_interest establishment"
"ChIJlb2HaApy5kcRVPnWXdmbljU","Back Taste","48.8540054","2.3856959",NA,NA,NA,"point_of_interest establishment"
"ChIJz2ObDQpy5kcRYPv8Fcn7RCU","Slama Franck","48.8540054","2.3856959",NA,NA,NA,"point_of_interest establishment"
"ChIJ1YIUNtxz5kcR7aCXDy8_jIg","NAIL COUTURE PARIS","48.8541575","2.3865452",NA,"4.4","36","beauty_salon point_of_interest establishment"
"ChIJs2THigpy5kcRnw2fvmUZbIo","Shefa Parnassa Braha","48.8541575","2.3865452",NA,NA,NA,"point_of_interest establishment"
"ChIJs2THigpy5kcRDp7RN9jHeNs","Mondial Relay Lebara","48.8541575","2.3865452",NA,"5","2","point_of_interest establishment"
"ChIJk5NHuFlz5kcRH4SmIOY_0Wc","UPS Access Point","48.85422","2.38645",NA,NA,NA,"point_of_interest establishment"
"ChIJhWaCigpy5kcRGEmuYJ_EPGI","station Belib'","48.854237","2.3864667",NA,"4","1","point_of_interest establishment"
"ChIJWZJ7K-1z5kcRTH19P_ZeU7o","Prego Cacher","48.8536915","2.3866143",NA,"4.3","94","restaurant food point_of_interest establishment"
"ChIJ___z9gpy5kcRRyUeH-WBa_I","Maitre Fabienne Magnan","48.8536915","2.3866143",NA,NA,NA,"point_of_interest establishment"
"ChIJe0wF9Apy5kcRtB3c9rlAhJw","Guy Hoquet l'Immobilier","48.8536915","2.3866143",NA,"5","4","real_estate_agency finance point_of_interest establishment"
"ChIJWeHb9gpy5kcR4c8asS0LOyA","Capdevila Norma","48.8536915","2.3866143",NA,NA,NA,"health point_of_interest establishment"
"ChIJq2g1YQpy5kcRQIr60Ds4Z2o","Charonne","48.8543296","2.3861737",NA,"5","1","bus_station transit_station point_of_interest establishment"
