"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJX1uU3Etu5kcRKRika5WBSHs","46-52 Rue de Clichy","48.880214","2.3289846",NA,NA,NA,"route"
"ChIJvcfB2ktu5kcRkOssggAWvMA","Hôtel R de Paris - Boutique Hotel","48.879942","2.329001",NA,"4.6","333","spa lodging point_of_interest establishment"
"ChIJ2-7G2Utu5kcRoy_w5rC7BI0","Bar Italia Brasserie","48.88","2.3294444","3","4.8","407","restaurant food point_of_interest establishment"
"ChIJx2Ze2Etu5kcRrNfKRmJTx7Y","Zuili Guillaume","48.8800159","2.3294214",NA,NA,NA,"point_of_interest establishment"
"ChIJBZgS10tu5kcRST-jpQfJw84","Estem","48.8797377","2.3293081",NA,"5","1","point_of_interest establishment"
"ChIJgdofYklu5kcRDUc2nBJoCyc","Syndicat des Coproprietaires","48.8800047","2.3297292",NA,NA,NA,"point_of_interest establishment"
"ChIJ1fpZ20tu5kcRuaz3bNftrCw","Laborie François","48.8801419","2.3288762",NA,"5","2","dentist health point_of_interest establishment"
"ChIJMzeAWbVv5kcRyGlXStzLGb0","Hôtel Project Management","48.8801419","2.3288762",NA,NA,NA,"point_of_interest establishment"
"ChIJBQhFY0lu5kcRmR0CW35dlsc","Marilyn Malozat Ostéopathe D.O","48.8798574","2.3298369",NA,"5","17","health point_of_interest establishment"
"ChIJGd_fBeZv5kcRD-A1GCJZ_iI","FRANPRIX","48.87957","2.32914",NA,"3.9","22","supermarket grocery_or_supermarket restaurant food point_of_interest store establishment"
"ChIJATpdojBu5kcR17w8hcR8AXU","Resources & Pedagogy","48.8795521","2.3294688",NA,NA,NA,"point_of_interest establishment"
"ChIJX60o1Etu5kcRT6DkhsJ6UeI","international testing & training services ltd","48.8795521","2.3294688",NA,NA,NA,"point_of_interest establishment"
"ChIJW357tvFv5kcRv-mmnZCTKe0","HedgeGuard","48.8795521","2.3294688",NA,"5","2","point_of_interest establishment"
"ChIJZweOY0lu5kcReyvIUSbiGqg","France Boutiques","48.8800204","2.3298759",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJdQM-w0tu5kcRMgOb9nuwD-E","Maison du Protestantisme","48.8802048","2.328878",NA,"5","4","church place_of_worship point_of_interest establishment"
"ChIJ36FKIkpu5kcRTH3TflvFtb8","Les Restaurants du Cœur","48.8795521","2.3294687",NA,"4.6","25","point_of_interest establishment"
"ChIJAQDwwEtu5kcRkRT8bysEnyU","Église Protestante Unie de France","48.8802145","2.3288661",NA,NA,NA,"church place_of_worship point_of_interest establishment"
"ChIJD6HM3Etu5kcRjq8iJ21H10k","FEEBF","48.8802442","2.3288738",NA,"4.7","3","point_of_interest establishment"
"ChIJ8TWtY0lu5kcRtAcfbbTxM34","P22","48.8800047","2.3297292",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJ-3YU10tu5kcRDIE7PBSsYFY","GustoMassimo Paris","48.879788","2.329273","2","4","229","bar restaurant food point_of_interest establishment"
"ChIJk0p620tu5kcR6iBKW1VjiWY","Cariou Catherine","48.8801133","2.3291995",NA,NA,NA,"lawyer finance point_of_interest establishment"
