"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJIxuEUGtu5kcRlanI35S52mo","84-92 Rue d'Hauteville","48.8767878","2.3513253",NA,NA,"route",NA
"ChIJEz5YW2tu5kcR2qBcK5r_DEk","Hôtel Chabrol Opéra","48.8772743","2.3511421","3.4","193","lodging point_of_interest establishment",NA
"ChIJ1dPyQ2tu5kcRAreaZarrhIA","Association for the Right to Die with Dignity","48.8773262","2.3507807","4.1","10","point_of_interest establishment",NA
"ChIJa892tw5u5kcR2XXp_U7oXbU","AB6 GEOMETRE EXPERT","48.8770484","2.35064",NA,NA,"point_of_interest establishment",NA
"ChIJW4zqB2hu5kcRXxrO_OsniE0","Valherie Carole","48.876978","2.351227","4.3","12","physiotherapist health point_of_interest establishment",NA
"ChIJhc3pWmtu5kcRtze7k3bFnP4","CONNEXION IMMOBILIER SAINT VINCENT","48.876978","2.351227","3.7","9","real_estate_agency point_of_interest establishment",NA
"ChIJbbZCRGtu5kcRg60rybRcW48","De Vigne en Ville","48.8770967","2.3507685","5","20","liquor_store food point_of_interest store establishment",NA
"ChIJmxW-Wmtu5kcR2pZJJS4oP04","Aimer","48.8768579","2.3511168",NA,NA,"point_of_interest establishment",NA
"ChIJwbpZWmtu5kcRUiki9EWiB9A","Union Nationale des Masseurs Kinesithérapeutes Rééducateurs Handicapés Visuels U.N.M.K.R.H.V","48.8769775","2.3512274",NA,NA,"physiotherapist health point_of_interest establishment",NA
"ChIJa02MB0Bu5kcRSayOjSMKXeQ","Nor Haratch","48.8768579","2.3511168",NA,NA,"point_of_interest establishment",NA
"ChIJ7aD1RGtu5kcRvIjk_vyFkuc","Passion Paris","48.8770913","2.3509356","5","4","point_of_interest establishment",NA
"ChIJ7aD1RGtu5kcRuw_cIrU-uC0","Dj Concept","48.8770668","2.3510547",NA,NA,"point_of_interest establishment",NA
"ChIJB5cnR2tu5kcRJEwXZx24_Cs","Agrumi Primeur","48.877076","2.3505673","3","8","food point_of_interest store establishment",NA
"ChIJg5t9-BPsC0ERjq67rQkFiu8","Delagneau Valerie, Podologie du sport.","48.8769798","2.3512097","4.5","4","doctor health point_of_interest establishment",NA
"ChIJC1vT32xu5kcR_1ub4hEZUOg","Scm Centre Paramedical Felicien Fabre","48.8769775","2.3512274",NA,NA,"physiotherapist health point_of_interest establishment",NA
"ChIJC1vT32xu5kcR30OqITZsGpc","Glorioz Guy","48.8769775","2.3512274",NA,NA,"physiotherapist health point_of_interest establishment",NA
"ChIJabjVQ2tu5kcRSlLi05hgDP4","Les Jeunes de l'ADMD","48.8773262","2.3507807",NA,NA,"point_of_interest establishment",NA
"ChIJabjVQ2tu5kcR-CwIcZqrqOQ","Morrel Frederique","48.8773262","2.3507807","5","1","point_of_interest establishment",NA
"ChIJNQrjQGtu5kcRQjZIFhnqO3o","Pinton Josephine","48.8773042","2.3506392",NA,NA,"point_of_interest establishment",NA
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political",NA
"ChIJmxW-Wmtu5kcRgRtmksEetCo","les gameurs","48.8768973","2.3512496",NA,NA,"point_of_interest establishment",NA
"ChIJyeOIqiNu5kcRgsX3vpOwfI8","BnbLord","48.877187","2.350299","4.2","89","real_estate_agency travel_agency lodging point_of_interest establishment",NA
"ChIJUWAOtfVt5kcRLeF_O9_TEwI","AMARC","48.8771871","2.3502989",NA,NA,"point_of_interest establishment",NA
"ChIJ09zxXWtu5kcR-S6X22LMjgA","Kamogawa","48.8773667","2.3513862","3.9","27","restaurant food point_of_interest establishment",NA
"ChIJofnWXmtu5kcRjjkWMFzDfbs","Mr. Fernand Paris 10th","48.8771434","2.351548","4","255","bakery food point_of_interest store establishment","2"
"ChIJt7kHamtu5kcRVzjRDcy2fWY","Actual l'Agencemploi","48.8775057","2.3507501","3.7","3","local_government_office point_of_interest establishment",NA
"ChIJQe1uXGtu5kcRvR5UFyymJ2s","La Pergola d'Italia","48.8772324","2.3512705","3.7","116","bar restaurant food point_of_interest establishment",NA
"ChIJ460QpWxu5kcRj-hYZbpQjIM","MC IMMO","48.8769779","2.3502387","5","1","real_estate_agency point_of_interest establishment",NA
"ChIJGwBlUGtu5kcRNw8pbuqW11c","Ma Kitchen","48.8769775","2.3512274","4.4","112","restaurant food point_of_interest establishment",NA
"ChIJ3_V1Wmtu5kcRPwwXqiFdaeY","Carré Voyages","48.876815","2.3514776","1","1","travel_agency point_of_interest establishment",NA
"ChIJI6qjP2tu5kcRp8D8JCydR_E","VOTRECGP","48.8773881","2.3503825",NA,NA,"point_of_interest establishment",NA
"ChIJI6qjP2tu5kcRIOekotIpScA","Jevouslassure","48.8773881","2.3503825",NA,NA,"point_of_interest establishment",NA
"ChIJQe1uXGtu5kcRiFlV4QexlB4","Coiffure D'Hauteville","48.8772777","2.3513651","4.8","27","hair_care point_of_interest establishment",NA
"ChIJC_LW32xu5kcRzqUPUkZg1RI","Françoise Michelland","48.8769775","2.3512274","5","6","doctor health point_of_interest establishment",NA
"ChIJew_qWmtu5kcRTWOr21aj9Js","le85 paris","48.876978","2.351227","5","6","lodging point_of_interest establishment",NA
"ChIJ_SO4Rmtu5kcR8ve5XY1aHok","65 Chabrol Retouches","48.8770851","2.3507749","5","1","point_of_interest establishment",NA
"ChIJRaQhRGtu5kcR-TkJQ729inw","Cave Chabrol","48.8771205","2.3507879","5","2","liquor_store food point_of_interest store establishment",NA
"ChIJ6W3FRGtu5kcRvitFwhoJUeI","Kombbo Studio","48.8770668","2.3510547",NA,NA,"point_of_interest establishment",NA
"ChIJ6W3FRGtu5kcRSedX5woj2K4","Small Studio","48.8770668","2.3510547","5","1","point_of_interest establishment",NA
"ChIJ6W3FRGtu5kcR8OTMd81KNyU","Le Mordant","48.8770668","2.3510547","4.1","259","bar restaurant food point_of_interest establishment","2"
"ChIJDyPsQ2tu5kcRH2XO5PxEmgQ","Chez Vous Pizza Pâte Plat Du Jour","48.8772355","2.3508335","4.7","18","restaurant food point_of_interest establishment",NA
"ChIJq6r2Rmtu5kcRifAD878qaSg","Casa Gardelli","48.8770484","2.35064",NA,NA,"point_of_interest establishment",NA
"ChIJk5NIQWtu5kcR5UNo7ZYGjF4","Tavsan Seket","48.8770484","2.35064",NA,NA,"point_of_interest establishment",NA
"ChIJafsvOcBv5kcRU9BXhsAw1kw","NING NING","48.8772469","2.3507738","3.7","6","spa point_of_interest establishment",NA
"ChIJUwB3HT2I5kcR8FvliOoRuEs","Baziller Laurent","48.8771497","2.3506244",NA,NA,"point_of_interest establishment",NA
"ChIJSVhCQWtu5kcR44nV-whc680","Kai Xin","48.8772564","2.3507116",NA,NA,"point_of_interest establishment",NA
"ChIJp44aW2tu5kcRVqknZwSxX5Q","Chabrol Pressing - Paris","48.877057","2.351236","2.3","11","laundry point_of_interest establishment",NA
"ChIJR0hM7l9v5kcRG7CgHpW0QCI","Click&Savour | Vos restaurants préférés en Click&Collect","48.8773128","2.3509699","4.4","61","restaurant food point_of_interest establishment",NA
"ChIJYb1ncaFv5kcRg6_FrL7Q_8M","Labapbar","48.8773128","2.3509699","4.6","79","restaurant food point_of_interest establishment",NA
"ChIJvSUsYgBv5kcRJR6H8twkaEM","Roxanne Pamintuan","48.8769775","2.3512274","5","2","physiotherapist health point_of_interest establishment",NA
"ChIJ4T9jIR9v5kcRXXIgGUMiXAc","New look phone","48.8769775","2.3512274","2.5","4","electronics_store point_of_interest store establishment",NA
"ChIJC1vT32xu5kcRpPwtaUgXOdI","Lean Thann Thann","48.8769775","2.3512274","5","1","physiotherapist health point_of_interest establishment",NA
"ChIJC1vT32xu5kcRqGJn72go0Qw","Halimi Judith","48.8769775","2.3512274",NA,NA,"health point_of_interest establishment",NA
"ChIJ1dPyQ2tu5kcRja1b1JbDMzQ","Eurl Philippe Le Hecho","48.8773262","2.3507807",NA,NA,"point_of_interest establishment",NA
"ChIJud5M7htv5kcRYFzohVI4-lA","John Paul HAUTEVILLE","48.8768579","2.3511168","5","15","health point_of_interest store establishment",NA
"ChIJP7C-zQ9v5kcRV7-OTHz0Yt4","ELIOPOULOS","48.8772324","2.3512705",NA,NA,"point_of_interest establishment",NA
"ChIJIU_As1Nv5kcRZ8ULXEdL69Q","Vittoria","48.8772324","2.3512705",NA,NA,"restaurant food point_of_interest establishment",NA
"ChIJ1ZpHXGtu5kcR65rwekGtM-A","Short Cut Coiffure","48.8772324","2.3512705","5","3","hair_care point_of_interest establishment",NA
"ChIJq6oaQWtu5kcRzhLM7gZR9Gc","Bienvenue - 迎面而来","48.8773042","2.3506392","4.6","99","restaurant food point_of_interest establishment",NA
"ChIJSYd4UGtu5kcR8Nqluk4ba4o","Bibimbap","48.8768581","2.3512288","4","5","restaurant food point_of_interest establishment",NA
