"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJeea17PBt5kcRt521WDgm2yY","53 Rue Saint-Maur","48.8621739","2.3801315",NA,NA,NA,"route"
"ChIJj4M6k_Bt5kcRLLJZ6dmjT00","A Deux Pas","48.8623109","2.3799274","2","4.7","173","restaurant food point_of_interest establishment"
"ChIJ0wlZk_Bt5kcRnVp3EQInZTk","Le Chêne Vert Immobilier","48.862168","2.380009",NA,"3","6","real_estate_agency point_of_interest establishment"
"ChIJm81px_Bt5kcRObFFRrB5KEU","Capitale Courses","48.8617708","2.3798369",NA,"3.9","7","moving_company point_of_interest establishment"
"ChIJ0bcQlfBt5kcRJF3CgSZ_tmk","ScenoVert Paysage","48.8619357","2.3799349",NA,"5","1","general_contractor point_of_interest establishment"
"ChIJC0ck6_Bt5kcR0mxGalSM-a4","Logirep","48.8619974","2.3800614",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJlc-qkPBt5kcRNI3_Mxak4RA","Kulig Valérie","48.8622533","2.3794754",NA,NA,NA,"point_of_interest establishment"
"ChIJwdyg7PBt5kcRK6s3XBXTmD0","SAS Paniers Gourmands","48.8619974","2.3800614",NA,NA,NA,"food point_of_interest store establishment"
"ChIJU9TNlPBt5kcRb6HWxlyb4Q4","Futurelink","48.8619974","2.3800614",NA,NA,NA,"point_of_interest establishment"
"ChIJ--uakfBt5kcRzWFFiNSN_gI","Vodka Lab","48.8623713","2.3798372",NA,"4.9","119","liquor_store point_of_interest store establishment"
"ChIJg1756fBt5kcR82KOYx4NyZI","Balls","48.8618658","2.3803122","2","4.4","376","restaurant food point_of_interest establishment"
"ChIJBZc2Rfdt5kcRI7yM2EhtQaA","Abmo","48.8615863","2.3800186",NA,"5","2","point_of_interest establishment"
"ChIJlc-qkPBt5kcRyxZL4ZkmYNc","Van Den Broucke: Wall paper and paint","48.8622533","2.3794754",NA,"4.6","13","home_goods_store point_of_interest store establishment"
"ChIJEcfmlfBt5kcRIIVSqmgCna0","Jacques Aurélien","48.8618625","2.3797454",NA,NA,NA,"point_of_interest establishment"
"ChIJgzU9nFtx5kcRH-2WmjpOzBU","Steelinbox verrières d'intérieur","48.8620973","2.3795334",NA,"5","1","point_of_interest establishment"
"ChIJv_4-cQxt5kcRUsnCUgHWsU0","Fougue Atelier","48.8620449","2.3798961",NA,NA,NA,"point_of_interest establishment"
"ChIJgYKngudt5kcRdIWd0PlYZ38","Broken Biscuits Coffee Shop","48.8619467","2.3799422",NA,"5","1","cafe bakery food point_of_interest store establishment"
"ChIJRb8ClfBt5kcRDSBD6hm27ms","Calis Bruno","48.8619467","2.3799422",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJ5YNIlfBt5kcR08WIn5tEJpU","Melin Beatrice","48.8618598","2.3800283",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJiz6LzUty5kcRlcJW6Y0VBk8","Hoppstock Corinna","48.8618598","2.3800283",NA,NA,NA,"health point_of_interest establishment"
"ChIJQfslOwNt5kcRQfjETY88cR4","IMMOCOLLECTION","48.862168","2.3800092",NA,"4.5","2","real_estate_agency point_of_interest establishment"
"ChIJjdyUkPBt5kcRM70k1XWY2Zo","GK PRO SHOP","48.8622547","2.3794943",NA,"4","69","point_of_interest store establishment"
"ChIJa2WMkPBt5kcRuFGyGUQ9O_8","kuligllc","48.8622533","2.3794754",NA,NA,NA,"point_of_interest establishment"
"ChIJJT8k6_Bt5kcRE7xNCSEStr0","Les Poireaux de Marguerite Paris 11","48.8619715","2.3801398",NA,"3.6","42","grocery_or_supermarket food point_of_interest store establishment"
"ChIJ-Zalv_Bt5kcROZT2LlMhhOk","Helios Courses (Sarl)","48.8616784","2.3799277",NA,NA,NA,"moving_company point_of_interest establishment"
"ChIJTT-u6_Bt5kcRAm-zOrajK9k","Mb Consulting Benayoun Mathieu","48.8619378","2.3801968",NA,NA,NA,"point_of_interest establishment"
"ChIJS08FwPBt5kcRrDcmi_LxAJ8","Hunout Jessica","48.861771","2.3801155",NA,NA,NA,"point_of_interest establishment"
"ChIJaVFKwPBt5kcRgmOZPNHbj7c","Slashdesign","48.8617013","2.3802209",NA,NA,NA,"point_of_interest establishment"
"ChIJZ_dW6vBt5kcRVJR9w6j2GpU","Sarl Pbm Alimentation","48.8619179","2.3802637",NA,NA,NA,"point_of_interest establishment"
"ChIJSSRGOvht5kcRYynYXO1RY_A","Square Maurice Gardette","48.8616449","2.3791683",NA,"4.2","712","tourist_attraction park point_of_interest establishment"
"ChIJFQRn6vBt5kcRGyoZaK6giHM","Ombeline Tamboise","48.8618575","2.380278",NA,NA,NA,"point_of_interest establishment"
"ChIJv543wW5t5kcR7C1QdkZs6XI","L'atelier Gusto","48.8618575","2.380278",NA,"4.7","55","grocery_or_supermarket cafe bar restaurant food point_of_interest store establishment"
"ChIJFQRn6vBt5kcRV2tW6Z8liG8","MoneyGram","48.8618575","2.380278",NA,"1.4","5","finance point_of_interest establishment"
"ChIJy6T-6fBt5kcR1ihyK_Crt7E","Lyca mobile Internet et Bazer","48.8618575","2.380278",NA,"3.7","15","point_of_interest establishment"
"ChIJH8hmjfBt5kcRxsFeY2EWETI","Vertical","48.8622787","2.3801466",NA,NA,NA,"point_of_interest establishment"
"ChIJ521HtZdt5kcR8XKRxJPAO-Y","UPS Access Point","48.861839","2.38031",NA,"2","2","point_of_interest establishment"
"ChIJ97SpcKVt5kcRgQUaoy0eG7o","Goldenbat","48.862425","2.3797315",NA,"5","1","painter point_of_interest establishment"
"ChIJm_D4UYJt5kcR7eXDScFgAU0","La planque du 11","48.862425","2.3797315",NA,"4.1","7","point_of_interest establishment"
"ChIJ4bT27PBt5kcRefCNA6vDZLU","service informatique des bibliothèques","48.862205","2.3802543",NA,"3","2","point_of_interest establishment"
"ChIJ24rwjfBt5kcRrPtjaAAccts","Le Petit Pressour","48.8624286","2.3798077",NA,"4.3","10","point_of_interest establishment"
"ChIJV9lrx_Bt5kcRXi_I-GP0JFc","Oliosi Maria Cristina","48.8615863","2.3800185",NA,NA,NA,"point_of_interest establishment"
"ChIJf7RWwPBt5kcROm0Vu9jN2Lc","Charlet Berguerand Gisele","48.8617013","2.3802209",NA,"5","1","point_of_interest establishment"
