"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ_58WC4dt5kcRmT5SIwfrFg4","65-61 Rue des Orteaux","48.8563563","2.4037881",NA,NA,NA,"route"
"ChIJa2VvFIdt5kcR1ztc5d6bC0w","PCM Modelisme Paris","48.8564","2.404642",NA,"4.3","189","point_of_interest store establishment"
"ChIJwc_pDIdt5kcRK8Sv5biXqVM","Lafayette Accueil","48.8563436","2.403989",NA,NA,NA,"point_of_interest establishment"
"ChIJFYquEodt5kcR8OcZT9vCDh4","Atelier Tournesol paysagistes","48.8562042","2.4041755",NA,"5","1","general_contractor point_of_interest establishment"
"ChIJFYquEodt5kcRYFh8o6Kqmzs","De Segonzac Lionel","48.8562042","2.4041755",NA,NA,NA,"point_of_interest establishment"
"ChIJ_zhfC4dt5kcRMKvezuP52kU","Favic","48.8563263","2.4038629",NA,NA,NA,"point_of_interest establishment"
"ChIJP3nJb4dt5kcRUK22m6RYkm4","SARL HAYET","48.8559629","2.404168",NA,NA,NA,"point_of_interest establishment"
"ChIJPyb3cYdt5kcRsFW3jdsxcgs","FOX CLUB PARIS","48.8559629","2.404168",NA,NA,NA,"point_of_interest establishment"
"ChIJFUIEORRu5kcRr2GtE6phjjU","Aprile Productions","48.8559629","2.404168",NA,"4.7","3","point_of_interest establishment"
"ChIJ17fDFIdt5kcR_snetnTCwZo","Le Biarritz","48.8563139","2.4046869",NA,"3.2","17","bar point_of_interest establishment"
"ChIJl2dcbodt5kcR5beoCCnR5hw","Les Rendez-Vous D'Ailleurs","48.8559449","2.4042713",NA,"4.2","67","point_of_interest establishment"
"ChIJpcQZoIdt5kcRK8KctGqeU-A","Gleizes Gilles","48.8560532","2.4036041",NA,NA,NA,"point_of_interest establishment"
"ChIJvzg_oIdt5kcRcAQoT1OUQq0","Modern'Gestion","48.8560532","2.4036041",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJvzg_oIdt5kcRGJkMg-ODY_4","Guthmann Brigitte","48.8560532","2.4036041",NA,NA,NA,"point_of_interest establishment"
"ChIJvzg_oIdt5kcRq17Bsw6Sjt0","Sci Gapy","48.8560532","2.4036041",NA,NA,NA,"doctor health point_of_interest establishment"
"ChIJPZKDDIdt5kcRMVM4Cdf7Q9U","Chez Rita","48.8563966","2.4040736","1","4.4","113","restaurant food point_of_interest establishment"
"ChIJzWegbIdt5kcRd8Io_clJWgY","AGRPN","48.8561787","2.4045551",NA,NA,NA,"point_of_interest establishment"
"ChIJPZKDDIdt5kcRiwyoMtloph4","Parchard Eric","48.8564535","2.4038392",NA,"4","4","health point_of_interest establishment"
"ChIJI95uEIdt5kcRN7wEoO-9_-s","Courses And Workshops Basketry Paris","48.8566267","2.4044001",NA,"5","2","point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJHwEEDYdt5kcR1o2Mwko7OYg","Maurice Rousteau","48.8563966","2.4040736",NA,NA,NA,"point_of_interest establishment"
"ChIJxUmrcodt5kcRVL2E8I19rqY","Aubel Catherine Marie Genevieve","48.8562554","2.4041935",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJa8_pDIdt5kcRxNqpNjW4vNY","Berthot Armelle","48.8563436","2.403989",NA,NA,NA,"point_of_interest establishment"
"ChIJB_Okcodt5kcRKLSbesFoEJw","Mysezame","48.8562042","2.4041755",NA,NA,NA,"point_of_interest establishment"
"ChIJB_Okcodt5kcRpCN4dN9hi2c","Organic Architecture","48.8562042","2.4041755",NA,NA,NA,"point_of_interest establishment"
"ChIJm6Bt0eht5kcRK2PTGbfilOY","Timothée Rolin","48.8562042","2.4041755",NA,NA,NA,"point_of_interest establishment"
"ChIJFYquEodt5kcRau2iE9dekDs","Brangier Yves","48.8562042","2.4041755",NA,NA,NA,"point_of_interest establishment"
"ChIJFYquEodt5kcRZHnQeaN3BSw","Waegeman Jean Paul","48.8562042","2.4041755",NA,NA,NA,"point_of_interest establishment"
"ChIJFYquEodt5kcRTyVmMD70a9A","Daune François","48.8562042","2.4041755",NA,NA,NA,"point_of_interest establishment"
"ChIJFYquEodt5kcRP_wi9p1iypQ","Adt Fabienne","48.8562042","2.4041755",NA,NA,NA,"point_of_interest establishment"
