"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJx3KC7zNu5kcR7h6jSWSpHBc","21-1 Rue de Caumartin","48.8708777","2.328074",NA,NA,NA,"route"
"ChIJffSj8DNu5kcR-lGUfgCnlA4","Hôtel Le Péra","48.871307","2.328032",NA,"3.8","204","lodging point_of_interest establishment"
"ChIJA0dZ9zNu5kcR_PA5mommV9U","Hôtel Maison Athénée","48.8714286","2.3280207",NA,"4.5","143","lodging point_of_interest establishment"
"ChIJQ01uCDRu5kcRszxb4SaQfqI","Hôtel Caumartin Opéra - Astotel","48.8717023","2.3280693",NA,"4.1","209","lodging point_of_interest establishment"
"ChIJZ6QC-DNu5kcRstrsS8ry83c","Comedy Theatre Caumartin","48.8716667","2.3277778",NA,"4","321","point_of_interest establishment"
"ChIJpT1j9zNu5kcRQ9Nz9W8sXwQ","Les Bacchantes","48.8714616","2.3280306","2","4.3","484","restaurant food point_of_interest establishment"
"ChIJe_6kBzRu5kcRQvqY8Ys5p2s","Pizza Firenze","48.8716978","2.3282526","2","3.1","492","restaurant food point_of_interest establishment"
"ChIJNyn0vgVy5kcRoykz39MnAiE","Angelio Academia","48.871308","2.32729",NA,"4.5","120","point_of_interest establishment"
"ChIJYeY_9zNu5kcRS4sDNisrgvc","Parking Q-Park Edouard VII - Caumartin - Haussmann","48.871507","2.3283815",NA,"3.8","27","parking point_of_interest establishment"
"ChIJweiAh2lu5kcRPg_8R4LxmqY","Achat Or & Bijoux Paris - Bijouterie Bottazzi","48.8710115","2.3280168",NA,"4.7","92","jewelry_store point_of_interest store establishment"
"ChIJYXs0ijNu5kcRmAbEMEAnq5I","Avocats Mandataires au Tribunal de Commerce - Philippe Jean Pimor","48.8714226","2.3272887",NA,"5","1","lawyer point_of_interest establishment"
"ChIJIzPanVl65kcRDfJN8jhorwI","ACLYS Management de Transition & Portage salarial","48.8710943","2.3279644",NA,NA,NA,"point_of_interest establishment"
"ChIJ69NWiyJu5kcR8wQQN6PqsFk","LaBelleCom","48.871488","2.327953",NA,NA,NA,"point_of_interest establishment"
"ChIJ___79jNu5kcRjmIgFCV3V5w","Eventastic","48.8714879","2.3279528",NA,"5","3","point_of_interest establishment"
"ChIJM5Expstv5kcR27rWIUJzqvQ","Everside","48.8714531","2.3280194",NA,NA,NA,"point_of_interest establishment"
"ChIJPYZP9jNu5kcR23WdrU7GQtI","CBSA","48.8715548","2.3279373",NA,NA,NA,"point_of_interest establishment"
"ChIJvREC-DNu5kcR8cBsBdY-P_E","Avocat Cujas - droit des étrangers","48.8715968","2.3277514",NA,"3.9","71","lawyer point_of_interest establishment"
"ChIJFbHp9TNu5kcRyByg6iyO2Fs","MADGIC","48.8715968","2.3277514",NA,NA,NA,"point_of_interest establishment"
"ChIJT35tIzRu5kcRbdZEWQIpmTE","Gie AG2R Reunica","48.8712817","2.3282042",NA,"1","3","lawyer point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
