"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJK8sRlkZu5kcRKIGH2slEyDE","2-18 Rue Victor Massé","48.8805955","2.3394111",NA,NA,NA,"route"
"ChIJSc2tlkZu5kcRSmHoDfaotS4","Hôtel Migny Opéra Montmartre","48.8805975","2.3391099",NA,"3.7","329","lodging point_of_interest establishment"
"ChIJQa0EvEZu5kcRS-pQXESuWnU","Hôtel de Turin","48.8805942","2.3397497",NA,"3.5","387","lodging point_of_interest establishment"
"ChIJwxmQlkZu5kcR9zrRqy18B70","Hôtel Saint Georges Lafayette","48.8805602","2.3392089",NA,"3.8","268","lodging point_of_interest establishment"
"ChIJNQoJuUZu5kcRFmtyuQGSgi8","Le Pantruche","48.8804948","2.3396424","2","4.5","379","restaurant food point_of_interest establishment"
"ChIJN1ohkUZu5kcRaPbpaPEBYP8","Pile-Poêle","48.8807358","2.3390608",NA,"2","1","point_of_interest establishment"
"ChIJB_zrvUZu5kcRnR9vJ94j5WU","ACTE billetterie","48.8806281","2.3396045",NA,"2","4","point_of_interest store establishment"
"ChIJyalElkZu5kcRRAfVnR4iaPo","Docteur Albert Mursiano","48.8807085","2.3392854",NA,"5","6","dentist health point_of_interest establishment"
"ChIJOfzORu5x5kcR6mFFSLXHyfE","Europartenaires","48.8809974","2.3394487",NA,NA,NA,"point_of_interest establishment"
"ChIJB_zrvUZu5kcRnH0ijwHCcR8","Sayrin Vicken","48.880694","2.3395541",NA,NA,NA,"point_of_interest establishment"
"ChIJDfASgNx65kcRSeiQeJxJ6DE","MILLION PIXELS","48.8807229","2.3392905",NA,NA,NA,"point_of_interest establishment"
"ChIJqZ3DvEZu5kcRbxklbd_KZco","Audrey Magne Design d'espace","48.8808088","2.3396911",NA,NA,NA,"point_of_interest establishment"
"ChIJ64LXkEZu5kcR0Wi9ChTyJQg","Augusto Pizzeria","48.8807455","2.3390812","2","4.6","184","restaurant food point_of_interest establishment"
"ChIJRxSGpEZu5kcRPHoW1KbNvAQ","Da Carmine","48.881009","2.339867","2","4.1","132","restaurant food point_of_interest establishment"
"ChIJA9AzkEZu5kcRoFctncDMB04","New Old Stock","48.8807869","2.3388323",NA,"1","1","point_of_interest establishment"
"ChIJA9AzkEZu5kcR7FdgycWqB00","Varnier Audit et Conseil","48.8807869","2.3388323",NA,NA,NA,"accounting finance point_of_interest establishment"
"ChIJA9AzkEZu5kcRgNBhesJ2b4o","Syndicat de Copropriétaires","48.8807869","2.3388323",NA,NA,NA,"real_estate_agency point_of_interest establishment"
