"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJP5EoidRt5kcRB6WNMZYrYnY","117-97 Rue de l'Ourcq","48.8936548","2.3748059",NA,NA,"route",NA
"ChIJz2zPwdRt5kcRvfMw7JjmiBk","NINA TRANSLATION","48.8943877","2.3738413","3","1","point_of_interest establishment",NA
"ChIJjS9Zv9Rt5kcRaoY6sL7mBHE","A2pas","48.8941384","2.3734593","3.1","59","supermarket grocery_or_supermarket food point_of_interest store establishment",NA
"ChIJjdvFwdRt5kcRyayDsqfm_xs","Lire A Paris","48.8945398","2.3737951","5","2","point_of_interest establishment",NA
"ChIJc8wSedNt5kcRjpUCLqWUFg0","Syndicat Copropriete 90R de l'Ourcq","48.8937989","2.374415",NA,NA,"real_estate_agency point_of_interest establishment",NA
"ChIJu4b1wNRt5kcRHdCS9H99U2w","Youth Feu Vert","48.8944451","2.3737774","5","1","point_of_interest establishment",NA
"ChIJsT697tRt5kcRI5mR5TMGgkA","Ifit Trainer","48.8942355","2.3739884",NA,NA,"point_of_interest establishment",NA
"ChIJ1ymu-tRt5kcR7YfFLWkmpHE","Pfi","48.8940049","2.3738459",NA,NA,"point_of_interest establishment",NA
"ChIJPTXzeB5t5kcRqLbqjE9t2zA","Maymou’s Barber shop","48.8940526","2.3737444",NA,NA,"hair_care health point_of_interest establishment",NA
"ChIJJSkXumNt5kcRsCzcg7DbH1g","Dupuis Alain et Fargier Martine","48.8942672","2.373944",NA,NA,"physiotherapist health point_of_interest establishment",NA
"ChIJ8RXeMxJt5kcRTykxpHh3wzE","Beisson Sylvie","48.8942672","2.373944",NA,NA,"health point_of_interest establishment",NA
"ChIJbdMf8NRt5kcRPRxknje6FHk","Bijoy Phone","48.8940148","2.3737172","2.5","4","store point_of_interest establishment",NA
"ChIJ0cMP8NRt5kcRkZe8GooSKTo","Cafe De La Paix","48.893986","2.3736567","4.2","27","cafe food point_of_interest establishment",NA
"ChIJuxX15dRt5kcRSU917_2P96s","La Cour Des Miracles","48.8942729","2.3736344",NA,NA,"point_of_interest establishment",NA
"ChIJNZh05dRt5kcRajHKgiIRq9s","My Auchan","48.8941731","2.3735506","3.7","7","supermarket grocery_or_supermarket food point_of_interest store establishment",NA
"ChIJpdiP7NRt5kcRDEUBzYPFO3c","Erick LEBRUN","48.8942887","2.3742139",NA,NA,"point_of_interest establishment",NA
"ChIJd75w8dRt5kcR1XjopAnPCMg","Ftw","48.8938442","2.3739087",NA,NA,"point_of_interest establishment",NA
"ChIJea0i5-Jt5kcRnuD-1jP0yuE","Auchan MY AUCHAN PARIS CURIAL","48.8941384","2.3734593","3.3","3","supermarket grocery_or_supermarket food point_of_interest store establishment",NA
"ChIJIXDq69Rt5kcR-Peb0k8lQoM","Cbao Groupe Attijariwafa Bank","48.8944135","2.3740783","4","1","point_of_interest establishment",NA
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political",NA
"ChIJG1WI8NRt5kcR_9_fzNvGC4A","Saro","48.8938579","2.3736665",NA,NA,"restaurant food point_of_interest establishment",NA
"ChIJT_Zf-tRt5kcRX6vrs_hO38g","Sarl Besma","48.8938496","2.3736732","5","3","convenience_store food point_of_interest store establishment",NA
"ChIJx5048dRt5kcR-J8rQpbKPZw","Bar Restaurant Chez K. Z.","48.8937945","2.3738436",NA,NA,"restaurant food point_of_interest establishment",NA
"ChIJybwg8dRt5kcRPAbU7Jo3W0I","Hui Ren","48.8937767","2.3737781",NA,NA,"point_of_interest establishment",NA
"ChIJSXOldrxt5kcRzHzfdetUYiY","Point Nickel","48.8937767","2.3737781",NA,NA,"atm bank finance point_of_interest establishment",NA
"ChIJz7wg8dRt5kcRRQI9UFFZJ6g","Boulanger Patissier Aux Délices De L' Ourcq","48.8937767","2.3737781","4","5","store point_of_interest establishment",NA
"ChIJCVr1-tRt5kcR4461OIWs3iQ","L'Ecluse","48.89382","2.373619","4.1","60","cafe bar restaurant food point_of_interest establishment","1"
"ChIJy63A8NRt5kcRTCO_ecXr1wk","Besma Rosa Parck","48.8938152","2.3736245","1","1","point_of_interest establishment",NA
"ChIJCVr1-tRt5kcRK9FNQlq_SGM","Naili Hassen","48.8938152","2.3736245","4","6","bakery food point_of_interest store establishment",NA
"ChIJpbKR89Rt5kcR2t7o89I_OAA","Nightmates Tattoo","48.8937542","2.3740701","5","1","point_of_interest establishment",NA
"ChIJKfVt-tRt5kcRlRt9Fzsp17A","Tabac De L'Ourcq","48.8938117","2.3735576","4.7","6","point_of_interest store establishment",NA
"ChIJHTT88s9t5kcRoSozwn5dqEM","Marché Crimée-Curial","48.8940229","2.3733241","3.4","25","point_of_interest establishment",NA
"ChIJfSyQUOFt5kcRGBDBhcGf_Ks","Nachitos","48.894503","2.373645","4.4","109","restaurant food point_of_interest establishment",NA
"ChIJUboOMkdt5kcRr3JHhFCnwds","Western Union","48.893707","2.373854",NA,NA,"finance point_of_interest establishment",NA
"ChIJS_nh89Rt5kcRzim5T5AhfN8","Crimée - Curial","48.8937368","2.3741725",NA,NA,"transit_station point_of_interest establishment",NA
"ChIJs-bd6tRt5kcRmxIeUQqnqV0","Eglise Évangélique Des Chinois À Paris","48.8944407","2.3743522","4.8","27","church place_of_worship point_of_interest establishment",NA
"ChIJtd9yVRZt5kcRdz2rij4E9-Y","Boulangerie Pâtisserie Salon de Thé","48.8945588","2.3739485","4","1","bakery food point_of_interest store establishment",NA
"ChIJqe2PP_ht5kcR3rp1AC6xXZ0","Justine Torres","48.8937989","2.374415",NA,NA,"point_of_interest establishment",NA
