"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJIw-EiOht5kcRAVJaFm4rtLI","34-42 Rue de Belleville","48.8729449","2.3803246",NA,NA,NA,"route"
"ChIJISBuieht5kcRa5pmgx7dMMQ","Vision Center","48.872935","2.3806259",NA,"4.1","21","health point_of_interest store establishment"
"ChIJISBuieht5kcRhV87ww30VlY","Pham","48.8728553","2.380576",NA,NA,NA,"health point_of_interest store establishment"
"ChIJ_fO_ieht5kcRPsPjDhHVkW0","Karedas","48.8730842","2.3805674",NA,NA,NA,"point_of_interest establishment"
"ChIJYcG1jeht5kcR4P9bzDXovec","OMNI FILM PRODUCTION","48.8729287","2.380548",NA,"5","1","store art_gallery general_contractor point_of_interest establishment"
"ChIJAQBEieht5kcRYnpHvURqwSA","Compagnie Geneviève Mazin, l’Archanthrope","48.8728553","2.3805761",NA,NA,NA,"point_of_interest establishment"
"ChIJIxrRheht5kcRqXBuL4lS_Q4","Mian Guan","48.8727768","2.3801453",NA,"4.5","346","restaurant food point_of_interest establishment"
"ChIJD_Yxh-ht5kcR8JZ9E3F_Xqs","GUO MIN BAR","48.872993","2.3799965","2","4","685","meal_delivery restaurant food point_of_interest establishment"
"ChIJU4MBheht5kcRCdc-TwvsGfg","Feesgo Express","48.8726314","2.3801054",NA,NA,NA,"point_of_interest establishment"
"ChIJBZv4hOht5kcR5zLwYEc690E","Imane la Vie","48.8725932","2.3801186",NA,NA,NA,"point_of_interest establishment"
"ChIJS5gmi-ht5kcRd_poIc2zpeA","Faugashi","48.8729286","2.3809401",NA,NA,NA,"food point_of_interest establishment"
"ChIJnXppm-ht5kcR52W4N0L8NVM","Florent Coiffure","48.8726838","2.3798275",NA,"3.4","41","hair_care point_of_interest establishment"
"ChIJKXcUkOht5kcRsVewQUd_PpE","Rouleau de Printemps","48.8725","2.3802778","1","4.2","223","restaurant food point_of_interest establishment"
"ChIJlSvTi-ht5kcRj1Lsc9VO6wQ","Chez Yu","48.8729368","2.3806327","1","4.4","174","meal_takeaway restaurant food point_of_interest establishment"
"ChIJlSvTi-ht5kcRA0vwbzmERrI","Dr Emma AFLALO","48.8728553","2.380576",NA,"1.9","9","dentist health point_of_interest establishment"
"ChIJUxsjeeht5kcR_CTX5ZVLRAw","I.G.B Telecom Samiha 2","48.8728984","2.3805271",NA,"5","1","point_of_interest establishment"
"ChIJTfUjj-ht5kcRDvesB0SBSBw","Place Vendome","48.8727401","2.380429",NA,"5","1","point_of_interest establishment"
"ChIJ1_ZUZe5t5kcRip_HueHNLXQ","Gangnam","48.8727401","2.380429",NA,"4.3","176","restaurant food point_of_interest establishment"
"ChIJo3PUh-ht5kcREMjIZKfuGgM","Wolfstirn Emmanuel","48.8729887","2.3802997",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJq6pGieht5kcRl-a8SsBSiXs","The Funky Fresh Project","48.8728553","2.380576",NA,NA,NA,"point_of_interest store establishment"
"ChIJYcG1jeht5kcRuXoX0skwCoA","Samiha 2","48.8728553","2.380576",NA,"3.4","13","shopping_mall point_of_interest establishment"
"ChIJpdAziuht5kcRW4beMugVK4w","Lise Cortes","48.8728553","2.380576",NA,NA,NA,"school point_of_interest establishment"
"ChIJYcG1jeht5kcRN8fVMAqBBvg","Flesch Eloi","48.8728553","2.380576",NA,NA,NA,"point_of_interest establishment"
"ChIJISBuieht5kcR80zq6kV-2U0","Chabanne Marc","48.8728553","2.380576",NA,NA,NA,"point_of_interest establishment"
"ChIJlSvTi-ht5kcRPni6Nhj4X5U","Gimel Bernard","48.8728553","2.380576",NA,NA,NA,"point_of_interest establishment"
"ChIJAQBEieht5kcR_lGEXruKm3E","Blooming Bees","48.8728553","2.3805761",NA,NA,NA,"point_of_interest establishment"
"ChIJAQBEieht5kcRVYWYqO-DHQQ","Congrès de l’Association pour le développement de l’histoire culturelle","48.8728553","2.3805761",NA,NA,NA,"point_of_interest establishment"
"ChIJ52uNnPZt5kcRB-IfiCtRssw","Viva","48.8730058","2.3802485",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJ_VQYitdt5kcRQ_aleCZbDkM","FADA 老五熟食","48.8730058","2.3802485",NA,"3","2","food point_of_interest store establishment"
"ChIJE4lFwntt5kcRvOYdmLWL3wg","comité anarcho-syndicaliste","48.8730058","2.3802485",NA,NA,NA,"point_of_interest establishment"
"ChIJo3PUh-ht5kcRDbtuRQHXiBU","Bijoux Cannes","48.8730224","2.3803534",NA,"4.8","4","jewelry_store point_of_interest store establishment"
"ChIJ___Pheht5kcREq_MmHZ9V78","Paris Tur","48.8727657","2.3801508",NA,NA,NA,"travel_agency point_of_interest establishment"
"ChIJ-f_Dh-ht5kcRoaALilaAZts","Presse Cervelle","48.8730197","2.3802382",NA,NA,NA,"point_of_interest establishment"
"ChIJ___Dh-ht5kcRviYGVeDLpko","Pho 19","48.8730197","2.3802381",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJOypWhOht5kcRiO4clSn0Ogs","Cabinet Daphi","48.8727137","2.3801419",NA,"1","6","real_estate_agency point_of_interest establishment"
"ChIJm3uFhuht5kcRoxphmJM22oA","Z&M","48.8727902","2.3800626",NA,NA,NA,"point_of_interest establishment"
"ChIJx1ogh-ht5kcRd9-FVemE9kI","888","48.872972","2.3800278",NA,NA,NA,"point_of_interest establishment"
"ChIJ1cJ41x5t5kcRQCEkro8F5yg","Gabriel Roche","48.8730842","2.3805674",NA,NA,NA,"health point_of_interest establishment"
"ChIJWUUZ_sNx5kcRA52hFQSl2OM","eliumstudio","48.8730842","2.3805674",NA,"5","4","point_of_interest establishment"
"ChIJIYOvZOht5kcRVt1iGy9ufX8","Papon Koxarakis-papon Noemi","48.8730842","2.3805674",NA,NA,NA,"point_of_interest establishment"
