"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJsyf_lOtt5kcRJ2Otiq1C3W8","4 Rue du Transvaal","48.871552","2.3866778",NA,NA,NA,"route"
"ChIJfUfEkOtt5kcRL60bmZhWzUE","Collective Nursery Botha","48.8713507","2.3870834",NA,NA,NA,"school point_of_interest establishment"
"ChIJbRLfv-tt5kcRq28KHQXZ9DE","les Temps Donnés","48.871733","2.3866294",NA,"4.9","7","art_gallery point_of_interest establishment"
"ChIJfWo06utt5kcRZefYzuKvfyE","JUICY CREATION","48.8715921","2.3862352",NA,NA,NA,"point_of_interest establishment"
"ChIJY2o06utt5kcRMJ2GXGKYEbY","RER","48.8715921","2.3862351",NA,"3.7","3","restaurant food point_of_interest establishment"
"ChIJ3zVH6utt5kcROqURdqsd8Sw","Valentine LABOURY Sophrologue","48.8715978","2.3862303",NA,"5","3","health point_of_interest establishment"
"ChIJpXvr6utt5kcRbVJMCgSKy_Y","Vieux Belleville","48.8716325","2.3863984","2","4.5","248","bar restaurant food point_of_interest establishment"
"ChIJDUNwn-tt5kcRWcU6L5gbm_4","Terrain de sport - square Alexandre-Luquet","48.8712715","2.3866326",NA,"5","1","park point_of_interest establishment"
"ChIJX17p20Bt5kcRzXIQG1UPOmg","Machin Machine & Cie - Cours de couture Enfants et Adultes à Paris","48.8716944","2.3868616",NA,"5","5","point_of_interest store establishment"
"ChIJXSoVlutt5kcRh1ySA_uW51A","Rapsode Production","48.8716944","2.3868616",NA,NA,NA,"point_of_interest establishment"
"ChIJvWWLUCpt5kcRMHgGZo8KZ6w","Arpe Alize Renovation","48.8716893","2.3870269",NA,"5","21","painter electrician plumber general_contractor point_of_interest establishment"
"ChIJRTF3l-tt5kcRIBRfMO0Of1w","Hannachi Adel","48.8713066","2.3872603",NA,NA,NA,"roofing_contractor point_of_interest establishment"
"ChIJVUZNl-tt5kcR7TE3S-NXSz8","Lienard Francois","48.8713066","2.3872603",NA,NA,NA,"point_of_interest establishment"
"ChIJ6XNXI7Vt5kcRsa07Kpz3NSU","ovo atelier d'architecture","48.8716371","2.3864154",NA,"5","1","point_of_interest establishment"
"ChIJa4hXmutt5kcRxsSm67uuX24","BM Fiduciaire, expert comptable Paris 20e","48.8712479","2.3873225",NA,"5","1","accounting finance point_of_interest establishment"
"ChIJEa6Yvett5kcRcNwEEYjNHkU","East European Film Bulletin Eefb","48.8717952","2.3870368",NA,NA,NA,"point_of_interest establishment"
"ChIJb5c16utt5kcRN4XMUqCsmaM","C Leonaya","48.8715902","2.386247",NA,NA,NA,"point_of_interest establishment"
"ChIJb5c16utt5kcR96-OjhQOfVk","Les bols d'Antoine","48.8715902","2.386247",NA,"4.4","153","restaurant food point_of_interest establishment"
"ChIJDeZN6utt5kcRyYVAFweB0kE","Arnold Maria","48.8715921","2.3862351",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
