"Id","Name","Lat","Lng","Rating","Nb_Rating","Type"
"ChIJpbH4ly1s5kcRFpGxKNQTk5E","Boulevard Macdonald","48.8989257","2.3804126",NA,NA,"route"
"ChIJvbnWvS1s5kcRwawIH9X2h_E","Adf Emploi _ Paris 19","48.8992318","2.3802426",NA,NA,"point_of_interest establishment"
"ChIJfTPuVyps5kcRaxUzY4NMbZo","Collège Suzanne Lacore","48.8992556","2.380086","3.7","12","secondary_school school point_of_interest establishment"
"ChIJ2X61vS1s5kcRRNNB_H-UfAI","Docteur","48.8992125","2.3800825","3.3","3","point_of_interest establishment"
"ChIJWRLMly1s5kcRS7l1WLeiAMI","Feldman Studio","48.8990716","2.3804415","5","2","point_of_interest store establishment"
"ChIJQX0ImC1s5kcR1a-1kkuc-DY","Choo","48.8990608","2.3803598",NA,NA,"bakery food point_of_interest store establishment"
"ChIJrWgkmC1s5kcRt5dpW6uhUx4","Centre dentaire MacDonald","48.8991511","2.3800609","2.8","72","health point_of_interest establishment"
"ChIJYzclmC1s5kcRzXyrDDG5wRE","SOS Paris 19 Consultations","48.899066","2.3801726","3","53","doctor health point_of_interest establishment"
"ChIJB9sTgzRs5kcRXIjvC7C7-Xk","Spassky Fischer","48.8989692","2.3801759",NA,NA,"point_of_interest establishment"
"ChIJ5wv8kC1s5kcRLFequrSctKE","Gam","48.8990731","2.3808884",NA,NA,"point_of_interest establishment"
"ChIJWRLMly1s5kcRTX8-G5yDbfc","Emploi Formation","48.8990716","2.3804415",NA,NA,"point_of_interest establishment"
"ChIJvbnWvS1s5kcR8jvM67FCedU","Top Batiment","48.8992318","2.3802426",NA,NA,"point_of_interest establishment"
"ChIJ2X61vS1s5kcRaj3XBdUK9Xs","Souailla Ben Garrach","48.8991639","2.3802212","3","4","health point_of_interest establishment"
"ChIJLVkrxx5u5kcROJq4s1xHDmg","🤖","48.8991636","2.3801954","4.8","11","point_of_interest establishment"
"ChIJAQBAvC1s5kcRssxsNZIyEiY","Nadege Tchouan","48.8991723","2.3801231",NA,NA,"point_of_interest establishment"
"ChIJAQBAvC1s5kcRJDjNdJiq-Jw","Mat'art","48.8991723","2.3801231",NA,NA,"point_of_interest establishment"
"ChIJ-Tm8bttt5kcRm_nUIe3X4lE","Docteur Agnes Latige","48.8991061","2.3802282",NA,NA,"dentist health point_of_interest establishment"
"ChIJWRLMly1s5kcRdEVuKoT2EPM","Studio Horjo","48.8990716","2.3804415",NA,NA,"point_of_interest establishment"
"ChIJWRLMly1s5kcRbKi5ZYIfeNY","Efor","48.8990716","2.3804415",NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political"
"ChIJWXZwp8pt5kcRBd7iDRpjXGI","Docteur Fryd Marianne","48.8991231","2.380133",NA,NA,"dentist health point_of_interest establishment"
"ChIJscKqx8Jt5kcRF7qD8E-iN3w","Docteur Roberta Cavallone","48.8991731","2.3799856",NA,NA,"dentist health point_of_interest establishment"
"ChIJEXs40Vxt5kcRhAtBRymYp2I","Docteur Jimena Pereira","48.8991238","2.3799499",NA,NA,"dentist health point_of_interest establishment"
"ChIJb8IFRmVt5kcRcDOMgnXguns","Bureau de vote N°50","48.8988807","2.3804514","1","1","point_of_interest establishment"
"ChIJZwxC05dt5kcR6ug8jIeESxE","School","48.8988807","2.3804514","4","2","school point_of_interest establishment"
"ChIJB389mC1s5kcR6Qnv8u2P_xM","Carte Scolaire","48.8988807","2.3804514",NA,NA,"point_of_interest establishment"
