"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJBZlCv15u5kcRUPtiwsM9Zr4","84-92 Rue Ordener","48.8927247","2.3429518",NA,NA,"route",NA
"ChIJYU2muF5u5kcRY8FK1_LwQ9Q","Hôtel Eden Montmartre","48.892842","2.342815","4.1","279","lodging point_of_interest establishment",NA
"ChIJp4z1x15u5kcR9iyzxaZE07U","BIOGROUP - Laboratoire Paris Duchemin","48.8926482","2.342306","3.5","99","health point_of_interest establishment",NA
"ChIJrz_L6l5u5kcRyoHY2ygKklQ","Happy Phone","48.8928289","2.3433339","5","2","point_of_interest store establishment",NA
"ChIJNczyvl5u5kcRcxp7FMSFhpg","Sandra Sellem Sextant France - Conseillère en immobilier","48.8925315","2.3430279",NA,NA,"point_of_interest establishment",NA
"ChIJt-JRuF5u5kcREfjaBkMpDVc","Pharmacie Centrale 117 ter Ordener","48.8925176","2.3428115","3.8","6","pharmacy health point_of_interest store establishment",NA
"ChIJz_vuwF5u5kcRkjyS8y3e7Xs","Funeral ROC-ECLERC","48.892873","2.343036","3.4","5","funeral_home point_of_interest establishment",NA
"ChIJZfnuwF5u5kcRnWMmuNtVB-A","Compagnie des Inachevés","48.8928731","2.3430364",NA,NA,"point_of_interest establishment",NA
"ChIJwcsjx15u5kcR06ezoI_MzPk","Sehem","48.8929041","2.3428434",NA,NA,"lodging point_of_interest establishment",NA
"ChIJrz_L6l5u5kcRUrytykj8AXM","Maitre Dominique","48.8928289","2.3433339",NA,NA,"point_of_interest establishment",NA
"ChIJ9-PVlF5u5kcR61BH-XQx_eE","Diane-Librairie Papyrus","48.8927823","2.3434533","4.2","25","book_store point_of_interest store establishment",NA
"ChIJH7KL6l5u5kcRnt_yurtDrIw","Le Repaire de Bacchus","48.8929067","2.3433451","5","5","liquor_store food point_of_interest store establishment",NA
"ChIJ9-PVlF5u5kcR66NsDdrRLdM","Manfrini Axelle","48.8927767","2.3435023",NA,NA,"point_of_interest establishment",NA
"ChIJkwWHyF5u5kcRWguHU4MRNME","Dr. Florent Thebault","48.8929416","2.3425395","4.6","20","doctor health point_of_interest establishment",NA
"ChIJMWky7V5u5kcRu1UK4Fmp8mI","Café de Papa","48.8928074","2.3435434","4.8","9","food point_of_interest store establishment",NA
"ChIJL41G615u5kcR0o7-g4hc-zc","Café Lanni 18eme","48.8928074","2.3435434","4.5","8","food point_of_interest store establishment",NA
"ChIJR-ZAul5u5kcRtdWA7IPXai0","Fauliot Bernard","48.8923431","2.3425652","5","1","lawyer point_of_interest establishment",NA
"ChIJn2xayF5u5kcRMh9dwDWHLcg","CHARLES Céline","48.8929111","2.3424404","5","11","health point_of_interest establishment",NA
"ChIJYaIHu15u5kcRyj7DTqvW7DM","AF CONSULTING","48.8922811","2.342714",NA,NA,"point_of_interest establishment",NA
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political",NA
"ChIJuw5l6l5u5kcRWslh9fgS4a0","Haifa","48.8929012","2.3433258","4.2","66","meal_delivery food point_of_interest establishment",NA
"ChIJt4pOll5u5kcRCkg4iVg3RPo","As Patrimonium","48.8923125","2.3433427",NA,NA,"real_estate_agency point_of_interest establishment",NA
"ChIJrf5fwF5u5kcRIsOwUSxNsWk","Le Chant des Oliviers","48.8928249","2.3429749","4.3","217","restaurant food point_of_interest establishment","2"
"ChIJrz_L6l5u5kcR5ZDvkXyi16E","Philippe Barlet","48.8928289","2.3433339","3.5","18","doctor health point_of_interest establishment",NA
"ChIJsXfewV5u5kcREQ6A2CONlGU","Couillaud Emile","48.8929812","2.3431235","3","3","lodging point_of_interest establishment",NA
"ChIJucpht15u5kcRopP7DZ9KbeQ","De Coulhac Mazerieux Armelle","48.8925056","2.3423149",NA,NA,"lawyer point_of_interest establishment",NA
"ChIJp4z1x15u5kcR6iLR1fpts64","L'Ecole du Chat","48.8926441","2.3423512","2.6","12","point_of_interest establishment",NA
"ChIJg7FQkl5u5kcRUyM69LD9QUA","Trattoria Di Sapri","48.8925268","2.343504","4.2","378","meal_takeaway restaurant food point_of_interest establishment","2"
"ChIJ3W7RlF5u5kcRSFQwe6ojkXk","O' Fleurs De Montmartre","48.8927813","2.3435507","3.3","64","florist point_of_interest store establishment",NA
"ChIJu-50uF5u5kcRmXPeP8R33kE","Pharmacy Gondard Casabianca","48.8925499","2.3430439","3","1","pharmacy health point_of_interest store establishment",NA
"ChIJu-50uF5u5kcRcjg-H44qTWI","Café d'Albert","48.8925688","2.3431027","4.1","396","cafe bar restaurant food point_of_interest establishment","2"
"ChIJg7FQkl5u5kcR449tiT-K15U","BNP Paribas - Paris Jules Joffrin 18e","48.8925348","2.3433625","1.6","25","bank atm finance point_of_interest establishment",NA
"ChIJUaRUxlBu5kcRQHot_No9LD4","Banque Populaire Rives de Paris","48.8926104","2.3428367","1.3","12","bank finance point_of_interest establishment",NA
"ChIJNczyvl5u5kcRCSBHyO-bRW4","Keycafe","48.8925315","2.3430279",NA,NA,"point_of_interest store establishment",NA
"ChIJV0hDuF5u5kcRS_5fZnYgYd4","20th Arrondissement","48.8926797","2.3426788",NA,NA,"point_of_interest establishment",NA
"ChIJseBuwF5u5kcRdEc62HmuGZo","Boutique Condrillon","48.8928182","2.3431443",NA,NA,"store point_of_interest establishment",NA
"ChIJV0hDuF5u5kcR-wVfVet460o","Best Cut Paris 18","48.8926732","2.3426767","4","19","hair_care point_of_interest establishment",NA
"ChIJ7SvMnnpv5kcR27AGEj23Xuw","Bel Chou's","48.8928138","2.3431599",NA,NA,"shoe_store point_of_interest store establishment",NA
"ChIJrf5fwF5u5kcRpO1OMydHHyg","Viu Kessler Sandra Stephanie","48.8928506","2.3430717",NA,NA,"point_of_interest establishment",NA
"ChIJSQ1BuF5u5kcRBvQ03TJDKeY","Distributeur de billets","48.8926835","2.3426537",NA,NA,"atm finance point_of_interest establishment",NA
"ChIJV0WL1GBu5kcREM-nsW3NGqI","Lma Destock","48.8928687","2.3430771",NA,NA,"point_of_interest establishment",NA
"ChIJ_UUqvF5u5kcRQqUDwqgSiIk","Pharmacie Pharmodel","48.8924443","2.3430421",NA,NA,"pharmacy health point_of_interest store establishment",NA
"ChIJZchHwF5u5kcRuLdq4y1d3fs","la Chocolaterie de Lyanne","48.8928517","2.34274",NA,NA,"food point_of_interest store establishment",NA
"ChIJYzzzx15u5kcRc8-yEyqLU9c","Chocolaterie Corné Port Royal Paris","48.892934","2.3426922","3.8","19","food point_of_interest store establishment",NA
"ChIJ012u6l5u5kcRVUOniq55qgU","New Cigarette","48.8927864","2.3432957","5","1","store point_of_interest establishment",NA
"ChIJwcsjx15u5kcRMCNQnSfcInM","Hokkaido","48.8929041","2.3428434","4","47","restaurant food point_of_interest establishment",NA
"ChIJGQ6l6l5u5kcRCrTfzVjedN0","Phone 18 Eme","48.892807","2.3432986",NA,NA,"point_of_interest establishment",NA
"ChIJLTc4Nllu5kcRhWHN8Ig4nig","Les Asphodèles","48.8924023","2.3429504","4.9","7","beauty_salon point_of_interest establishment",NA
"ChIJRYi-6l5u5kcR4CPBJ-y1NsI","Stock Plus","48.8928289","2.3433339",NA,NA,"point_of_interest establishment",NA
"ChIJRYi-6l5u5kcR1_gKFX0c2Og","Phone 18eme","48.8928289","2.3433339",NA,NA,"point_of_interest establishment",NA
"ChIJzyf4e6Nv5kcRSKcpYV7LCLA","Vapor Light","48.8928289","2.3433339",NA,NA,"point_of_interest store establishment",NA
"ChIJiaiZfl9v5kcRJ01CGEfS9sU","L'Écologie pour Paris 18, avec Anne-Claire Boux","48.892916","2.3426853","5","2","point_of_interest establishment",NA
"ChIJ27YJwV5u5kcRBTBgar1WYNk","Hôtel Bonséjour","48.8929737","2.3430942",NA,NA,"point_of_interest establishment",NA
"ChIJbQT7uV5u5kcRwOrylRii2Sg","Pizza Autentica","48.8924923","2.342565","4.6","9","restaurant food point_of_interest establishment",NA
"ChIJhyZNxl5u5kcRKcEoZc6M-UU","Pernot Virginie","48.892934","2.3426922",NA,NA,"point_of_interest establishment",NA
"ChIJlVn46l5u5kcRIZ5LGIpWdFY","Jean Louis David - Coiffeur Paris","48.8928521","2.3433899","4.1","38","beauty_salon hair_care point_of_interest establishment",NA
"ChIJD7B_xF5u5kcRMQKFbyh3ij8","L'Orée Des Fleurs","48.8930343","2.3429549","4.8","10","florist point_of_interest store establishment",NA
"ChIJ3fuCt15u5kcRHognxnFVeIM","Ordener Retouches - Paris","48.8926129","2.3424294","4.5","12","point_of_interest establishment",NA
"ChIJOegmzM5v5kcRMmxuVKYvNFY","Fromagerie Quatrehomme","48.8930343","2.3429549","4.5","6","food point_of_interest store establishment",NA
"ChIJ0WJOwV5u5kcR31nfYcmL4T8","Soc Cyril","48.8930343","2.3429549","4.3","3","point_of_interest establishment",NA
