"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJm-e--2Vu5kcRjSCqNHf_-v0","29-25 Rue Cave","48.8866635","2.3530652",NA,NA,NA,"route"
"ChIJxe1wBWZu5kcRlHHfzn0koYY","L'Etoile Délice d'orient","48.8867622","2.3521002","1","4.1","43","restaurant bakery food point_of_interest store establishment"
"ChIJub_a_WVu5kcRSTBXbJdy0jI","Accueil Laghouat","48.8866977","2.3526839",NA,"4.6","10","point_of_interest establishment"
"ChIJP0QdBmZu5kcR1IjAz4IiaxU","Koyaka Market","48.8868954","2.3523181",NA,"4.1","25","store point_of_interest establishment"
"ChIJD-tgHWZu5kcRra9uWUbTbYY","Buffetaud Valérie","48.8862807","2.3518557",NA,NA,NA,"point_of_interest establishment"
"ChIJmwAz_WVu5kcR6UqamC92GHg","La Régulière","48.8868925","2.3527408",NA,"4.8","106","book_store cafe food point_of_interest store establishment"
"ChIJbatpu9Zv5kcRduQUca1y1zc","Prevostinauco","48.8864075","2.3524034",NA,NA,NA,"store point_of_interest establishment"
"ChIJp5VBoD5v5kcRNBWCwKDh8yc","Jouete Thirietpuais","48.8865193","2.3525586",NA,NA,NA,"point_of_interest establishment"
"ChIJZ8hHAmZu5kcRWKU_XFr5hzE","Ecole Richomme","48.8863986","2.3521317",NA,"5","1","point_of_interest establishment"
"ChIJgx9s_mVu5kcRIEUj2lBzdZw","Malli Market Alimentation Générale","48.886534","2.3527003",NA,NA,NA,"point_of_interest establishment"
"ChIJp1VwBWZu5kcRkaDty5Ubf6s","Le Tivaouane","48.8868158","2.3521528",NA,NA,NA,"store point_of_interest establishment"
"ChIJj-eRpbNv5kcRTkClEZz8v_w","3615 radio","48.8866585","2.3528142",NA,NA,NA,"point_of_interest establishment"
"ChIJY90XZANv5kcRUMcUQkxZajo","BNB paris","48.886469","2.3518526",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJxTmy_WVu5kcRoqtw04VNfzk","Atelier Bartavelle","48.8866818","2.3528132",NA,NA,NA,"point_of_interest establishment"
"ChIJN54tBmZu5kcR8TUrhqWTQKg","MSK Entreprise de rénovation générale","48.8868733","2.3524321",NA,NA,NA,"point_of_interest establishment"
"ChIJN54tBmZu5kcRnINtEGgja-Y","Sow Mamadou","48.8868733","2.3524321",NA,NA,NA,"point_of_interest establishment"
"ChIJpSX362Vu5kcRjq7yQ8SLwBA","Diam International","48.8868733","2.3524321",NA,"5","1","point_of_interest establishment"
"ChIJgRptCGZu5kcRROfO6WjzZf0","Philemon Servandieu","48.8868733","2.3524321",NA,"5","1","point_of_interest establishment"
"ChIJATP65WVu5kcRjZZYb1C9xlc","Arawak Experience - Séjours sur mesure au Costa Rica","48.886863","2.35275",NA,"5","1","travel_agency point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJswEw_WVu5kcRZUML-dIDx1M","Constructions Incongrues","48.8868633","2.3527498",NA,NA,NA,"point_of_interest establishment"
"ChIJ19TM-Etv5kcRn3Upb-6plQs","Thuillierreinet","48.8868925","2.3527408",NA,NA,NA,"point_of_interest establishment"
