"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJt9Ejm0du5kcRlcn8oxB-PyM","45-33 Rue Saint-Georges","48.8772085","2.3372323",NA,NA,NA,"route"
"ChIJGRcrokdu5kcRUlAKt2vFtoA","Soprano","48.877826","2.3375224",NA,"1","1","point_of_interest establishment"
"ChIJySVmmUdu5kcRkYHzfV3FdEw","Arc Co Assurances","48.87753","2.337233",NA,NA,NA,"insurance_agency health point_of_interest establishment"
"ChIJgcuYmUdu5kcRue0Zt4uGZcw","Drs Julien ARNAL & Philippe TUIL Orthodontistes","48.8775306","2.3372338",NA,"4.9","70","dentist health point_of_interest establishment"
"ChIJ8R9ZmEdu5kcRJl7X5mDD2us","LE BON GEORGES","48.8776756","2.3371619","3","4.5","522","restaurant food point_of_interest establishment"
"ChIJI6BqUEhu5kcRav4WGL0DKEY","SLÖO, l'Art du Bien-Être","48.8773682","2.3373789",NA,"5","75","spa point_of_interest establishment"
"ChIJ_5P3mkdu5kcRBrx2lrgKpwA","Barbazan Bruno","48.8772806","2.3369223",NA,NA,NA,"point_of_interest establishment"
"ChIJ18UB70du5kcRtKD6tXOm2Vs","Getzem Secure","48.87749","2.3367161",NA,NA,NA,"point_of_interest establishment"
"ChIJ8eiR28Nt5kcR3z-o7HHBEDg","Chez Vincent","48.877876","2.337583","2","4.4","166","restaurant food point_of_interest establishment"
"ChIJXZ2V82xu5kcRnybXxh-MoqM","Philippe Dumora","48.8777634","2.3367265",NA,"5","2","doctor health point_of_interest establishment"
"ChIJxbx7geVv5kcRZ0r2aPY23UI","SAMMAN Law Firm","48.8778175","2.3367658",NA,"4.4","7","point_of_interest establishment"
"ChIJSVbUURHsC0ER-BWCDpHYXIk","Pierre Rubinstein","48.877791","2.336708",NA,"4","33","doctor health point_of_interest establishment"
"ChIJ1WpGokdu5kcRPmz0mSchFwg","Sizin","48.8778391","2.3372934","2","4.4","402","restaurant food point_of_interest establishment"
"ChIJYU8GnEdu5kcRPvp8KY4B7Kg","Christian Gambin","48.8774211","2.3374369",NA,NA,NA,"point_of_interest establishment"
"ChIJl6bJBcN65kcR4VPkyHP0qE8","DACOR.","48.8775625","2.3369296",NA,"5","1","point_of_interest establishment"
"ChIJq6qumkdu5kcRa4oTBAjUSs4","Connaissens","48.8771662","2.3370727",NA,NA,NA,"point_of_interest establishment"
"ChIJOZOwhEdu5kcReClxHyEFsj4","Mizushi","48.8771065","2.3373386",NA,"4.4","162","restaurant food point_of_interest establishment"
"ChIJ15tsmUdu5kcRM1ZM3wbm620","France expertise Comptable","48.8775306","2.3372338",NA,"5","1","accounting finance point_of_interest establishment"
"ChIJabyXzDZv5kcRTLRX6L_flUk","Michèle Héry","48.8775306","2.3372338",NA,NA,NA,"health point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJN-ltmUdu5kcRJ9ACLWxFSgE","Etude Gestion Immobilière Copropriétés Gérances (E.G.I.C.)","48.8775306","2.3372338",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJ2WxqmUdu5kcRalHZUQRqVCw","Semblat Annick Berthe Julie","48.8775306","2.3372338",NA,"5","3","health point_of_interest establishment"
"ChIJ2WxqmUdu5kcReXstpo3bJvM","Bouniol Christian","48.8775306","2.3372338",NA,NA,NA,"dentist health point_of_interest establishment"
"ChIJ86wKmUdu5kcR-bZaVZgIiM8","Salvan Catherine","48.8775306","2.3372338",NA,NA,NA,"health point_of_interest establishment"
"ChIJy7eZaSlv5kcRSiNn6GcItXI","Le bon georges","48.8776367","2.3371554",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJM1y2xyNx5kcRzUiRetdQiSQ","Les Massages d'Aurélie","48.8775935","2.3374191",NA,"4.9","16","spa point_of_interest establishment"
"ChIJxQ31nkdu5kcRravWKPlJxok","Lemoine Marie","48.8775935","2.3374191",NA,NA,NA,"point_of_interest establishment"
"ChIJxQ31nkdu5kcRTVELSARV4o8","Bowyer Paul","48.8775935","2.3374191",NA,NA,NA,"point_of_interest establishment"
"ChIJ825FmUdu5kcRtaIyMYjY1hE","Poa","48.8774915","2.3374169",NA,NA,NA,"point_of_interest establishment"
"ChIJ_3y5mEdu5kcRpizu7JReNMw","Société Rivière Letellier","48.877643","2.337409",NA,NA,NA,"local_government_office general_contractor point_of_interest establishment"
"ChIJ_3y5mEdu5kcRbB44rMLiJe8","Bel Frédéric","48.8775711","2.3374795",NA,NA,NA,"health point_of_interest establishment"
"ChIJYU8GnEdu5kcRaz3SKzJMepQ","Petites Observations Automobiles","48.8774211","2.3374369",NA,"5","8","storage point_of_interest establishment"
"ChIJBeB-TZpv5kcR1lRezsKn8PY","Pacifico Paris","48.8774211","2.3374369",NA,"4.7","89","restaurant food point_of_interest establishment"
"ChIJYU8GnEdu5kcR6evNDzlEy7Y","Theatre De Maggie","48.8774211","2.3374369",NA,NA,NA,"museum point_of_interest establishment"
"ChIJVVUZl0du5kcRkuO9tqP6KuE","Cabinet Jourdan","48.8775625","2.3369296",NA,"1","2","point_of_interest establishment"
"ChIJEeaaBAly5kcRQLsr1xjlUlw","Atelier Philippe Papy","48.877728","2.337492",NA,"3.5","2","point_of_interest establishment"
